Date,TLT,GLD,SPY,VIX,TLT_log_return,GLD_log_return,SPY_log_return,VIX_change
2014-10-30,86.07420349121094,115.19000244140625,163.78648376464844,14.520000457763672,0.0008365551478757346,-0.010535513585850021,0.006389998756888164,-0.6299991607666016
2014-10-31,85.85104370117188,112.66000366210938,165.65945434570312,14.029999732971191,-0.0025960109874640265,-0.022208494160597073,0.011370550029295658,-0.49000072479248047
2014-11-03,85.85100555419922,112.1500015258789,165.74986267089844,14.729999542236328,-4.443391657036769e-07,-0.004537191400506066,0.0005455991898591566,0.6999998092651367
2014-11-04,86.11805725097656,112.22000122070312,165.17478942871094,14.890000343322754,0.003105813418854601,0.0006239666286797927,-0.0034755574564893418,0.16000080108642578
2014-11-05,85.9953842163086,109.79000091552734,166.21810913085938,14.170000076293945,-0.0014254907042127798,-0.021891782615057327,0.006296593280845599,-0.7200002670288086
2014-11-06,85.43965911865234,109.87999725341797,166.88345336914062,13.670000076293945,-0.0064832374219530205,0.0008193776453400158,0.003994848406771385,-0.5
2014-11-07,86.42117309570312,112.97000122070312,167.03956604003906,13.119999885559082,0.011422319278230479,0.027733471313511962,0.000935021985296659,-0.5500001907348633
2014-11-10,85.62730407714844,110.45999908447266,167.5653076171875,12.670000076293945,-0.009228499615457318,-0.022468851359662735,0.0031424647468354105,-0.4499998092651367
2014-11-11,85.68501281738281,112.04000091552734,167.7296600341797,12.920000076293945,0.0006737255494917952,0.014202502378614763,0.0009803453437214212,0.25
2014-11-12,85.6128921508789,111.5,167.54888916015625,13.020000457763672,-0.0008420496535399717,-0.004831367663167211,-0.0010783325803248802,0.10000038146972656
2014-11-13,85.8149642944336,111.66999816894531,167.73777770996094,13.789999961853027,0.002357519265960037,0.0015234861605119636,0.0011267287873452617,0.7699995040893555
2014-11-14,86.23351287841797,114.47000122070312,167.7788848876953,13.3100004196167,0.004865482293718995,0.024764713533656276,0.0002450380712647549,-0.4799995422363281
2014-11-17,86.01705169677734,114.05000305175781,167.88568115234375,13.989999771118164,-0.00251333046274948,-0.0036758151058755954,0.0006363273282726584,0.6799993515014648
2014-11-18,86.25516510009766,115.05000305175781,168.85507202148438,13.859999656677246,0.0027643871935119895,0.008729867518400021,0.005757506555737116,-0.13000011444091797
2014-11-19,85.70668029785156,113.68000030517578,168.5839385986328,13.960000038146973,-0.006379166971236684,-0.011979356533504938,-0.0016070073267631336,0.10000038146972656
2014-11-20,86.15416717529297,114.86000061035156,168.8796844482422,13.579999923706055,0.005207560596747022,0.010326514276663132,0.0017527573648026755,-0.38000011444091797
2014-11-21,86.67376708984375,115.38999938964844,169.78329467773438,12.899999618530273,0.006012933988786803,0.004603689167085155,0.005336351650476665,-0.6800003051757812
2014-11-24,86.74590301513672,115.11000061035156,170.259765625,12.619999885559082,0.0008319232692545465,-0.0024294916878058385,0.0028024171919487535,-0.2799997329711914
2014-11-25,87.46760559082031,115.37999725341797,170.13656616210938,12.25,0.008285312774858973,0.0023428067947762364,-0.0007238589653610285,-0.36999988555908203
2014-11-26,87.70574188232422,115.16000366210938,170.57186889648438,12.069999694824219,0.002718866101899053,-0.0019085074799196843,0.002555281445602529,-0.18000030517578125
2014-11-28,88.39851379394531,112.11000061035156,170.21043395996094,13.329999923706055,0.007867788119328893,-0.026841959934437463,-0.0021212079912461,1.260000228881836
2014-12-01,87.88284301757812,116.58000183105469,169.0275421142578,14.15999984741211,-0.005850559090345591,0.03909721071410293,-0.00697384563782156,0.8299999237060547
2014-12-02,87.02935028076172,115.13999938964844,170.1200714111328,12.850000381469727,-0.009759176815606082,-0.012428974377113709,0.006442817419513346,-1.3099994659423828
2014-12-03,87.36932373046875,116.33000183105469,170.77728271484375,12.5,0.003898812674906446,0.010282221622139046,0.003855777171558084,-0.35000038146972656
2014-12-04,88.099853515625,115.87999725341797,170.5883026123047,12.380000114440918,0.008326636249481318,-0.0038758463696522295,-0.0011072007839556329,-0.11999988555908203
2014-12-05,87.5862808227539,114.43000030517578,170.8675994873047,11.890000343322754,-0.005846496169951103,-0.012591864202654362,0.0016359180530845828,-0.48999977111816406
2014-12-08,88.65678405761719,115.77999877929688,169.7257537841797,14.210000038146973,0.012148181839818294,0.011728543111015293,-0.006705063208467453,2.3199996948242188
2014-12-09,89.11241912841797,118.19000244140625,169.61077880859375,15.350000381469727,0.005126153016136273,0.020601691573211994,-0.0006776457524757855,1.140000343322754
2014-12-10,89.7634506225586,117.95999908447266,166.89173889160156,18.530000686645508,0.007279174879149221,-0.0019479434950336577,-0.016160943545607608,3.1800003051757812
2014-12-11,90.13236999511719,117.69000244140625,167.73777770996094,20.079999923706055,0.004101483719415065,-0.0022915065517861103,0.005056580959437391,1.5499992370605469
2014-12-12,91.35476684570312,117.41000366210938,165.02694702148438,21.079999923706055,0.013471096161956152,-0.002381955801053023,-0.01629313720028209,1.0
2014-12-15,91.16671752929688,114.38999938964844,163.8932647705078,20.420000076293945,-0.0020605725795804167,-0.026058456631024355,-0.006893384471937008,-0.6599998474121094
2014-12-16,92.29505157470703,114.94999694824219,162.57888793945312,23.56999969482422,0.012300636561272445,0.004883567458748182,-0.008052043162939612,3.1499996185302734
2014-12-17,91.46327209472656,114.2699966430664,165.7662353515625,19.440000534057617,-0.009053033835290707,-0.005933184879209219,0.01941522689515262,-4.129999160766602
2014-12-18,89.83582305908203,115.1500015258789,169.86546325683594,16.809999465942383,-0.01795367758765535,0.007671599736508545,0.024428156018878915,-2.6300010681152344
2014-12-19,91.0437240600586,114.7699966430664,170.58816528320312,16.489999771118164,0.01335605905746913,-0.0033055430745708814,0.0042455303824857,-0.31999969482421875
2014-12-22,91.16671752929688,112.55000305175781,171.3729248046875,15.25,0.0013500158042043507,-0.019532501975925175,0.004589767209626742,-1.239999771118164
2014-12-23,89.35843658447266,112.73999786376953,171.6041717529297,14.800000190734863,-0.020034232191555167,0.0016866692377105724,0.001348468953782421,-0.4499998092651367
2014-12-24,89.84477996826172,112.7699966430664,171.62069702148438,14.369999885559082,0.005427855450170563,0.00026605277109273347,9.62941212649669e-05,-0.43000030517578125
2014-12-26,90.17822265625,114.83000183105469,172.1741485595703,14.5,0.0037044495919414124,0.018102473257655193,0.0032196644208051634,0.13000011444091797
2014-12-29,90.85235595703125,113.66999816894531,172.4054412841797,15.0600004196167,0.007447762936814844,-0.010153292143778678,0.0013424634897888606,0.5600004196166992
2014-12-30,91.09876251220703,115.19999694824219,171.4803009033203,15.920000076293945,0.0027084934446573753,0.013370224180731385,-0.005380523233541746,0.8599996566772461
2014-12-31,91.2727279663086,113.58000183105469,169.7787322998047,19.200000762939453,0.0019078147183103733,-0.014162271200273567,-0.009972381912026948,3.280000686645508
2015-01-02,92.28751373291016,114.08000183105469,169.68785095214844,17.790000915527344,0.011056818138715034,0.0043925221460414865,-0.0005354362067505244,-1.4099998474121094
2015-01-05,93.73725128173828,115.80000305175781,166.623291015625,19.920000076293945,0.015586816084398726,0.014964618775983719,-0.018225056376497736,2.1299991607666016
2015-01-06,95.42610168457031,117.12000274658203,165.053955078125,21.1200008392334,0.017856474320099167,0.01133448217141997,-0.009463101054844148,1.2000007629394531
2015-01-07,95.2376480102539,116.43000030517578,167.11068725585938,19.309999465942383,-0.0019768176802156616,-0.005908836993974842,0.012383969881423288,-1.8100013732910156
2015-01-08,93.97640991210938,115.94000244140625,170.07608032226562,17.010000228881836,-0.013331533522435036,-0.004217399700950183,0.01758947744295253,-2.299999237060547
2015-01-09,95.0057144165039,117.26000213623047,168.71315002441406,17.549999237060547,0.010893249151304811,0.011320872784880804,-0.008045932564743478,0.5399990081787109
2015-01-12,95.54936218261719,118.55999755859375,167.3915252685547,19.600000381469727,0.005705953898663126,0.011025431201653892,-0.007864404542715232,2.0500011444091797
2015-01-13,95.54936218261719,118.16000366210938,166.92068481445312,20.559999465942383,0.0,-0.003379471739693634,-0.002816772772354436,0.9599990844726562
2015-01-14,96.27415466308594,117.97000122070312,165.91297912597656,21.479999542236328,0.007556903779040789,-0.0016093040146014643,-0.006055329594215205,0.9200000762939453
2015-01-15,97.78910827636719,120.94000244140625,164.39306640625,22.389999389648438,0.01561330429978948,0.024864209830664365,-0.009203122183192107,0.9099998474121094
2015-01-16,96.54235076904297,122.5199966430664,166.5489959716797,20.950000762939453,-0.012831423378164128,0.01297967953352017,0.013029229643504597,-1.4399986267089844
2015-01-20,97.82537078857422,124.19999694824219,166.90419006347656,19.889999389648438,0.013202178271112343,0.013618890362551296,0.00213039935446761,-1.0600013732910156
2015-01-21,96.6946029663086,124.2300033569336,167.74668884277344,18.850000381469727,-0.01162636965036726,0.00024156831944978564,0.005035101428605722,-1.039999008178711
2015-01-22,96.34662628173828,125.2300033569336,170.2413330078125,16.399999618530273,-0.00360520975575051,0.008017360134577187,0.014761999275899147,-2.450000762939453
2015-01-23,97.68763732910156,124.2300033569336,169.30787658691406,16.65999984741211,0.013822634972358163,-0.008017360134577146,-0.005498223798428829,0.26000022888183594
2015-01-26,97.39038848876953,122.98999786376953,169.70437622070312,15.520000457763672,-0.0030474890150880684,-0.010031679362329541,0.002339147398339074,-1.1399993896484375
2015-01-27,97.54266357421875,124.4000015258789,167.46588134765625,17.219999313354492,0.0015623324501564113,0.011399158685807192,-0.013278322820640755,1.6999988555908203
2015-01-28,99.1373291015625,123.41999816894531,165.31820678710938,20.440000534057617,0.016216194139428833,-0.007909034514030033,-0.012907494405722735,3.220001220703125
2015-01-29,98.48500061035156,120.76000213623047,166.84640502929688,18.760000228881836,-0.00660179304028423,-0.02178803552843412,0.009201516177536883,-1.6800003051757812
2015-01-30,100.2317886352539,123.44999694824219,164.74826049804688,20.969999313354492,0.017581131670814765,0.022031068542067805,-0.012655043948609508,2.2099990844726562
2015-02-02,99.85346221923828,122.41999816894531,166.78855895996094,19.43000030517578,-0.003781656721502894,-0.008378450604819716,0.01230828131184086,-1.539999008178711
2015-02-03,97.73986053466797,121.05000305175781,169.2004852294922,17.329999923706055,-0.02139426852467501,-0.011254031870982083,0.014357418749597317,-2.1000003814697266
2015-02-04,97.90692138671875,121.58000183105469,168.5561981201172,18.329999923706055,0.0017077806341927275,0.004368788786280421,-0.00381510076692785,1.0
2015-02-05,96.83199310302734,121.79000091552734,170.25778198242188,16.850000381469727,-0.011039798634177447,0.0017257602352123193,0.010044438945163017,-1.4799995422363281
2015-02-06,95.11788940429688,118.63999938964844,169.78695678710938,17.290000915527344,-0.01786038357232082,-0.026204564931172653,-0.0027691973585080207,0.4400005340576172
2015-02-09,94.96533203125,119.16999816894531,169.0270233154297,18.549999237060547,-0.0016051643553884958,0.004457337052542182,-0.004485852359375629,1.2599983215332031
2015-02-10,94.20999145507812,118.47000122070312,170.82774353027344,17.229999542236328,-0.007985656652229669,-0.005891255467082124,0.01059709759575798,-1.3199996948242188
2015-02-11,94.38430786132812,117.06999969482422,170.9268341064453,16.959999084472656,0.0018485866913516297,-0.01188773038576783,0.0005798932066041926,-0.2700004577636719
2015-02-12,94.07199096679688,117.33999633789062,172.57064819335938,15.34000015258789,-0.0033144785543742336,0.0023036284035265445,0.009571113153553213,-1.6199989318847656
2015-02-13,93.1059799194336,117.9800033569336,173.28102111816406,14.6899995803833,-0.01032193713324724,0.005439474740014081,0.004107968743967867,-0.6500005722045898
2015-02-17,91.7042007446289,116.01000213623047,173.5536346435547,15.800000190734863,-0.015170225503329322,-0.016838734326833547,0.0015720088924354317,1.1100006103515625
2015-02-18,92.24897766113281,116.33999633789062,173.57008361816406,15.449999809265137,0.005923012734906469,0.0028404943034609498,9.47729801009233e-05,-0.35000038146972656
2015-02-19,91.63887786865234,115.94000244140625,173.4462127685547,15.289999961853027,-0.006635588079824541,-0.003444070035884628,-0.0007139195257421258,-0.15999984741210938
2015-02-20,91.90754699707031,115.27999877929688,174.48704528808594,14.300000190734863,0.0029275353142877935,-0.005708895866845205,0.005982961388234703,-0.9899997711181641
2015-02-23,92.96076202392578,115.43000030517578,174.46212768554688,14.5600004196167,0.011394342571842535,0.0013003471683988895,-0.00014281508317712802,0.26000022888183594
2015-02-24,94.180908203125,115.26000213623047,174.95782470703125,13.6899995803833,0.013039997637058844,-0.0014738237281034486,0.002837258437142546,-0.8700008392333984
2015-02-25,94.5876235961914,115.69999694824219,174.80914306640625,13.84000015258789,0.004309150667647423,0.003810143280624359,-0.0008501754784166729,0.15000057220458984
2015-02-26,93.29485321044922,116.06999969482422,174.6026153564453,13.90999984741211,-0.013761696249523638,0.003192846928133665,-0.0011821453001150677,0.06999969482421875
2015-02-27,94.07926940917969,116.16000366210938,174.00787353515625,13.34000015258789,0.008372776029871522,0.000775127851616969,-0.003412074032487998,-0.5699996948242188
2015-03-02,92.32686614990234,115.68000030517578,175.1064910888672,13.039999961853027,-0.01880254511805879,-0.004140821554351363,0.00629376096498225,-0.3000001907348633
2015-03-03,91.99214935302734,115.47000122070312,174.3878936767578,13.859999656677246,-0.0036319330796914947,-0.0018169945131893267,-0.0041122172834583545,0.8199996948242188
2015-03-04,92.02123260498047,115.11000061035156,173.65267944335938,14.229999542236328,0.0003160993171890255,-0.0031225683060647487,-0.004224882865901892,0.36999988555908203
2015-03-05,91.90481567382812,115.0,173.84271240234375,14.039999961853027,-0.0012659103785306108,-0.0009560698660537595,0.0010937294846923016,-0.18999958038330078
2015-03-06,89.87442016601562,111.86000061035156,171.3976593017578,15.199999809265137,-0.022340064767280503,-0.027684033513420175,-0.014164588971838248,1.1599998474121094
2015-03-09,90.70404815673828,111.97000122070312,172.10809326171875,15.0600004196167,0.009188624043615224,0.0009828943243309087,0.0041363788966993584,-0.1399993896484375
